16175, -4, 81, 9
16176, 7, 73, 14
16177, 17, 73, 15
16178, -7, 62, 9
16179, 2, 55, 8
16180, -9, 65, -5
16181, 1, 70, 0
16182, -17, 80, -32
16183, -4, 64, 1
16184, -9, 54, 0
16185, -8, 72, -2
16186, 0, 88, -2
16187, -10, 69, -6
16188, -2, 71, -5
16189, 0, 52, -3
16190, -6, 42, -3
16191, -13, 57, -2
16192, -18, 94, -7
16193, -6, 60, -4
16194, -2, 44, -6
16195, -4, 56, -7
16196, -10, 73, -7
16197, -9, 80, -8
16198, -7, 58, -9
16199, -5, 75, -6
16200, 0, 46, -4
16201, -5, 52, -1
16202, 14, 52, -2
16203, -29, 94, 6
16204, -5, 66, -4
16205, 6, 50, -7
16206, -4, 59, -1
16207, -6, 63, -1
16208, -10, 65, -5
16209, 16, 68, -8
16210, -23, 79, 12
16211, 8, 56, -4
16212, -4, 69, -2
16213, -8, 81, 1
16214, 0, 61, 3
16215, -13, 63, 3
16216, -5, 53, 0
16217, -4, 44, -2
16218, -13, 64, -11
16219, 1, 63, -8
16220, -1, 84, -9
16221, -6, 69, -9
16222, -11, 68, -13
16223, 3, 33, -4
16224, -11, 75, -1
16225, 1, 73, -3
16226, -20, 83, -6
16227, -4, 50, -8
16228, -3, 59, -11
16229, -1, 58, -1
16230, -28, 55, -4
16231, -8, 75, -4
16232, -17, 92, -11
16233, 3, 78, -14
16234, 7, 29, -12
16235, -7, 31, -1
16236, -7, 87, -3
16237, -13, 96, 2
16238, -8, 56, 0
16239, -9, 59, -1
16240, 3, 44, -4
16241, -6, 70, -5
16242, -8, 76, -5
16243, -12, 84, -8
16244, -6, 66, -10
16245, 2, 44, -9
16246, -13, 60, -4
16247, -17, 89, -4
16248, -12, 94, 0
16249, -3, 70, 1
16250, 8, 54, -1
16251, -5, 52, 0
16252, -10, 47, 0
16253, 1, 73, -4
16254, -13, 72, -3
16255, -8, 55, -2
16256, 1, 48, 0
16257, -11, 71, -12
16258, 11, 61, -2
16259, -22, 82, 0
16260, -5, 56, 3
16261, -12, 52, 3
16262, -5, 68, 6
16263, 0, 76, 5
16264, -1, 74, 5
16265, 0, 45, 2
16266, -7, 43, -4
16267, -1, 73, -5
16268, -11, 89, 10
16269, -10, 88, 8
16270, 3, 39, -1
16271, -5, 47, -3
16272, -6, 66, -1
16273, -13, 63, -6
16274, -2, 80, -2
16275, -7, 83, 2
16276, -6, 64, -1
16277, -5, 51, -1
16278, -4, 50, 0
16279, -7, 71, 0
16280, -3, 86, 0
16281, -1, 58, -3
16282, -7, 48, -2
16283, -11, 51, -3
16284, -4, 68, -3
16285, -2, 80, -3
16286, -11, 78, 0
16287, -4, 60, -1
16288, -1, 59, 1
16289, -5, 66, 2
16290, -6, 62, 1
16291, -5, 64, -3
16292, -9, 61, 0
16293, -4, 67, 3
16294, -4, 63, 3
16295, -9, 64, 0
16296, -11, 64, 0
16297, -5, 67, 4
16298, -5, 75, 2
16299, -3, 64, -1
16300, -5, 61, 0
16301, -10, 46, 0
16302, -21, 61, -10
16303, -3, 76, -1
16304, -2, 94, -1
16305, -15, 69, -11
16306, -6, 50, -3
16307, -10, 47, -3
16308, -9, 54, -2
16309, -6, 72, 0
16310, 1, 85, -5
16311, -8, 74, -5
16312, -6, 63, -4
16313, -7, 45, -2
16314, -8, 55, -1
16315, -16, 71, 4
16316, -1, 93, 1
16317, -2, 56, -3
16318, -2, 51, -3
16319, -8, 56, -2
16320, -6, 67, -1
16321, -9, 86, -3
16322, -10, 78, -10
16323, -10, 64, -7
16324, -11, 46, -5
16325, -12, 54, -6
16326, -11, 67, -2
16327, -12, 79, -3
16328, -5, 73, -4
16329, -2, 57, -4
16330, -5, 45, -1
16331, -16, 61, 0
16332, -10, 90, 0
16333, -2, 77, -2
16334, -5, 51, -4
16335, -3, 51, -1
16336, -7, 58, -2
16337, -10, 71, 0
16338, -8, 80, 0
16339, -8, 65, -2
16340, -4, 49, -2
16341, -10, 47, 0
16342, -11, 67, -3
16343, -8, 86, -3
16344, -2, 82, -9
16345, -10, 61, -9
16346, -3, 52, -2
16347, -4, 56, 0
16348, -13, 74, -2
16349, -7, 84, -2
16350, -6, 44, -5
16351, -1, 48, -5
16352, -15, 55, -1
16353, -10, 64, -5
16354, -4, 74, -8
16355, -7, 86, -16
16356, -11, 58, -8
16357, 4, 50, -6
16358, -13, 46, 0
16359, -13, 65, -4
16360, -9, 72, -7
16361, 9, 81, -16
16362, 1, 49, -12
16363, -23, 52, -4
16364, -15, 79, -5
16365, -15, 82, -1
16366, -6, 77, -6
16367, -4, 63, -5
16368, 3, 53, -6
16369, -14, 55, -3
16370, -9, 59, -2
16371, -4, 83, -2
16372, 0, 77, -8
16373, -1, 58, -7
16374, -2, 45, -1
16375, -16, 64, 3
16376, 3, 68, -1
16377, -9, 86, -4
16378, -5, 57, -6
16379, -10, 65, -1
16380, -1, 51, -1
16381, -19, 59, 5
16382, 2, 76, 1
16383, -1, 77, 1
16384, 0, 69, -3
16385, 0, 67, 0
16386, 2, 46, 0
16387, -10, 55, 1
16388, -17, 70, -1
16389, -6, 74, 7
16390, 20, 80, 5
16391, -8, 46, 1
16392, 15, 87, 9
16393, -15, 56, 3
16394, -5, 63, -2
16395, -6, 70, 0
16396, -10, 62, -1
16397, -8, 78, 0
16398, 0, 64, -2
16399, -1, 59, -5
16400, -3, 61, -6
16401, -7, 62, -6
16402, -15, 64, -6
16403, -12, 66, -7
16404, -10, 53, -8
16405, -10, 84, -3
16406, -8, 69, -4
16407, -3, 65, -6
16408, -6, 65, -7
16409, -4, 63, -4
16410, -2, 67, 0
16411, -10, 61, -1
16412, -1, 65, 0
16413, -5, 59, 3
16414, -6, 59, 0
16415, -5, 64, 0
16416, -2, 74, -2
16417, -2, 71, -5
16418, -7, 69, -3
16419, -3, 56, 0
16420, -12, 60, 2
16421, -6, 64, 0
16422, 0, 77, 1
16423, -5, 58, -4
16424, -4, 62, -1
16425, -7, 57, 0
16426, -14, 63, 0
16427, -5, 73, -2
16428, -1, 81, -3
16429, -4, 66, -9
16430, 2, 53, -4
16431, -14, 56, 1
16432, -1, 56, 0
16433, -7, 70, 2
16434, -5, 76, -2
16435, 0, 64, -1
16436, -1, 53, -1
16437, -11, 61, -1
16438, -9, 74, -2
16439, 0, 85, -2
16440, -6, 76, -4
16441, -8, 67, -3
16442, -5, 53, -1
16443, -5, 45, -3
16444, -10, 70, -1
16445, -1, 80, 3
16446, -4, 57, -3
16447, -1, 59, 1
16448, -10, 49, -1
16449, -13, 50, -4
16450, 13, 110, -10
16451, -6, 74, -11
16452, -7, 67, -5
16453, -8, 58, -1
16454, -4, 53, 0
16455, -10, 57, 2
16456, -2, 72, 1
16457, -3, 64, -5
16458, -1, 49, -3
16459, -15, 64, -3
16460, -8, 72, -4
16461, -8, 77, -4
16462, -8, 70, -6
16463, 0, 64, -4
16464, -2, 51, -3
16465, -8, 62, -2
16466, -9, 70, -1
16467, -1, 86, 0
16468, -5, 57, -7
16469, -6, 58, 1
16470, -7, 69, 0
16471, -5, 56, -2
16472, -8, 64, -8
16473, -3, 80, 0
16474, -1, 70, -7
16475, -4, 50, -5
16476, -15, 55, -5
16477, -10, 64, -1
16478, -5, 92, 0
16479, -4, 64, -1
16480, 0, 49, -1
16481, -7, 49, 0
16482, -15, 59, -2
16483, -12, 81, -4
16484, 9, 99, -10
16485, -2, 64, -9
16486, 0, 43, -1
16487, -13, 50, -1
16488, -6, 61, -3
16489, -15, 78, 0
16490, -5, 78, 1
16491, 0, 64, -5
16492, -4, 57, -5
16493, -16, 60, -5
16494, -12, 66, -6
16495, -7, 72, -6
16496, -11, 69, -10
16497, 0, 66, -8
16498, -3, 58, -3
16499, -12, 61, -2
16500, -11, 67, -1
16501, -10, 79, -4
16502, -2, 61, -5
16503, -5, 62, -2
16504, -12, 60, -6
16505, -10, 63, -6
16506, -9, 69, -11
16507, -11, 78, -15
16508, -3, 61, -18
16509, -14, 70, -15
16510, -7, 73, -10
16511, -11, 66, -9
16512, -10, 61, -7
16513, -4, 58, -7
16514, -7, 54, -4
16515, -7, 60, 7
16516, -7, 80, -1
16517, -3, 61, 0
16518, -7, 64, -5
16519, -7, 64, -4
16520, -3, 69, -3
16521, -10, 69, -6
16522, -7, 71, -7
16523, -3, 65, -3
16524, -5, 57, -2
16525, -5, 62, 3
16526, -16, 67, 2
16527, -7, 84, 3
16528, -5, 71, 1
16529, -4, 54, 0
16530, -7, 53, -2
16531, -11, 62, -7
16532, -15, 69, -6
16533, -5, 68, -5
16534, -4, 62, -6
16535, -2, 54, -4
16536, -7, 56, -5
16537, 5, 62, -4
16538, -5, 94, -11
16539, -20, 66, -6
16540, -8, 61, -3
16541, -3, 54, -2
16542, -13, 63, -7
16543, -4, 71, -7
16544, -5, 76, -8
16545, -4, 63, -7
16546, -2, 56, -4
16547, -9, 61, 0
16548, -7, 64, 2
16549, -7, 80, 7
16550, 2, 68, 3
16551, 4, 50, 0
16552, -7, 54, 1
16553, -6, 60, 5
16554, -7, 67, 4
16555, -1, 77, 0
16556, 3, 70, 2
16557, 1, 66, 3
16558, -3, 61, 4
16559, -5, 61, 2
16560, -7, 61, 6
16561, 4, 74, 3
16562, 1, 60, 1
16563, 0, 59, 5
16564, -4, 61, 2
16565, -4, 66, 2
16566, -3, 69, 2
16567, -7, 65, -3
16568, -4, 67, -1
16569, 3, 50, 0
16570, -10, 67, -1
16571, 4, 73, 5
16572, 0, 76, 6
16573, -4, 55, 5
16574, 1, 54, 3
16575, -2, 57, 5
16576, -4, 66, -1
16577, 3, 81, -7
16578, -6, 74, -9
16579, -2, 67, -7
16580, -6, 51, -8
16581, -19, 57, -2
16582, -5, 64, 0
16583, -7, 81, 1
16584, 0, 62, -1
16585, 1, 57, -1
16586, -5, 57, 2
16587, -7, 68, -1
16588, -6, 73, -1
16589, -5, 78, -4
16590, -7, 63, -6
16591, -2, 55, -1
16592, -5, 60, -1
16593, -2, 58, -1
16594, -6, 77, 0
16595, -8, 70, -1
16596, 0, 64, 0
16597, -4, 54, -1
16598, -10, 63, -1
16599, -5, 73, -2
16600, -2, 78, -4
16601, -10, 66, -6
16602, -1, 70, 0
16603, -5, 57, 1
16604, -8, 58, 0
16605, -5, 67, 3
16606, -1, 78, 6
16607, 0, 56, 2
16608, -1, 58, 5
16609, -8, 59, 2
16610, -9, 63, 0
16611, -2, 70, 3
16612, -1, 73, 0
16613, -7, 61, -1
16614, -1, 63, 0
16615, -5, 59, 1
16616, -5, 63, 2
16617, -4, 75, 2
16618, 0, 73, 3
16619, 0, 54, 1
16620, -1, 63, 6
16621, -8, 61, 4
16622, -7, 67, 1
16623, 4, 82, 0
16624, 2, 58, -3
16625, -4, 64, -2
16626, 0, 72, 6
16627, -7, 66, 1
16628, -8, 70, 1
16629, -4, 59, 1
16630, -2, 63, -1
16631, -3, 65, 2
16632, -4, 65, 0
16633, -6, 64, 1
16634, -8, 66, 0
16635, -5, 68, 0
16636, -2, 75, -5
16637, -1, 54, -2
16638, -12, 59, 0
16639, -8, 64, 2
16640, -4, 75, 2
16641, 2, 76, 4
16642, -4, 63, -2
16643, 1, 60, 0
16644, -5, 56, 1
16645, -14, 62, 3
16646, -5, 71, 0
16647, -3, 75, -2
16648, -1, 64, -5
16649, -1, 62, -4
16650, -5, 57, -3
16651, -7, 62, -1
16652, -6, 67, 3
16653, -4, 75, 2
16654, -2, 60, 1
16655, -4, 58, 2
16656, -9, 62, 0
16657, -7, 67, -1
16658, -4, 71, -2
16659, -4, 74, -3
16660, -6, 59, -5
16661, -6, 60, -1
16662, -5, 64, 0
16663, -7, 60, 1
16664, -10, 69, 0
16665, 0, 73, 1
16666, -2, 51, 1
16667, -5, 58, 3
16668, -9, 59, 3
16669, -5, 65, 0
16670, -3, 74, 1
16671, -2, 77, -3
16672, -3, 69, -5
16673, -1, 53, 1
16674, -7, 60, 3
16675, -6, 63, 3
16676, -9, 67, 2
16677, 1, 74, 6
16678, 2, 57, 2
16679, -2, 55, 5
16680, -11, 57, 5
16681, -7, 64, 2
16682, -5, 72, 0
16683, -2, 80, -2
16684, 0, 69, -5
16685, 0, 48, -1
16686, -5, 62, 2
16687, -11, 67, 3
16688, -9, 79, 3
16689, -4, 57, 0
16690, -1, 58, -1
16691, -5, 60, 1
16692, -10, 67, 2
16693, -6, 75, -1
16694, -1, 76, -7
16695, -4, 62, -6
16696, -2, 56, -2
16697, -11, 58, 0
16698, -7, 60, -1
16699, -9, 66, 2
16700, -1, 82, -2
16701, 4, 64, -1
16702, -4, 55, 0
16703, -8, 60, -1
16704, -10, 60, -1
16705, -7, 70, -1
16706, -8, 69, -6
16707, -1, 66, -5
16708, 0, 57, -5
16709, -8, 64, -4
16710, -7, 67, 0
16711, -12, 83, -4
16712, 0, 57, -1
16713, -6, 56, 0
16714, -8, 59, 0
16715, -10, 67, -3
16716, -8, 83, -4
16717, -1, 80, -7
16718, -7, 58, -6
16719, -4, 56, 0
16720, -4, 61, 2
16721, -9, 58, 1
16722, -6, 68, 3
16723, 0, 69, 0
16724, 0, 58, -1
16725, -3, 55, 2
16726, -13, 61, 1
16727, -9, 68, 0
16728, -4, 77, -1
16729, -5, 68, -6
16730, -1, 69, -5
16731, 1, 56, -1
16732, -12, 59, -1
16733, -12, 65, 0
16734, -5, 77, -2
16735, -4, 62, -1
16736, 0, 64, 0
16737, -1, 64, 2
16738, -9, 62, 0
16739, -9, 65, -2
16740, -8, 73, -2
16741, -12, 66, -8
16742, 3, 63, -4
16743, 0, 65, 0
16744, -6, 72, 3
16745, -12, 61, 0
16746, -7, 69, -1
16747, -5, 63, -4
16748, 2, 66, 0
16749, -5, 65, -3
16750, -9, 58, -3
16751, -12, 60, -4
16752, -9, 67, -6
16753, -6, 60, -8
16754, -7, 74, -9
16755, -5, 64, -8
16756, -6, 76, -7
16757, -2, 65, -5
16758, -4, 57, -2
16759, 0, 69, 5
16760, -13, 63, -1
16761, -8, 68, 0
16762, -1, 58, -2
16763, -4, 61, -2
16764, -3, 63, 1
16765, -7, 71, 0
16766, -8, 72, 0
16767, -4, 87, -5
16768, -3, 61, -6
16769, -3, 50, -5
16770, -13, 61, -5
16771, -6, 71, -9
16772, -13, 71, -12
16773, 1, 75, -8
16774, -8, 57, -5
16775, -4, 57, 0
16776, -12, 62, 3
16777, -8, 83, 0
16778, -4, 73, 1
16779, -9, 64, -3
16780, 0, 58, -4
16781, 1, 46, -3
16782, -6, 62, -3
16783, -5, 64, -1
16784, -14, 67, 2
16785, -3, 58, 2
16786, -8, 58, 1
16787, -8, 61, -2
16788, -9, 78, 0
16789, -1, 74, -4
16790, -2, 61, -7
16791, -3, 55, -5
16792, -9, 66, -5
16793, -9, 65, -6
16794, -5, 71, -3
16795, -11, 74, -9
16796, 1, 56, -4
16797, -12, 49, -7
16798, -11, 68, -11
16799, -10, 79, -3
16800, -9, 69, -12
16801, 0, 70, -8
16802, -1, 48, -2
16803, -13, 68, -1
16804, -5, 73, -3
16805, -5, 84, -5
16806, -1, 60, -5
16807, -4, 47, -7
16808, -6, 38, -1
16809, -25, 77, -1
16810, -9, 87, -4
16811, -3, 75, -9
16812, 3, 63, -7
16813, -2, 53, -3
16814, -7, 63, 0
16815, -4, 73, 0
16816, -7, 83, 0
16817, -11, 58, -2
16818, -5, 59, 0
16819, -6, 47, -2
16820, -12, 71, -7
16821, -6, 81, -5
16822, -8, 70, -8
16823, -5, 65, -7
16824, -2, 47, -4
16825, -11, 69, -4
16826, -9, 66, -2
16827, -9, 80, -4
16828, 1, 48, -3
16829, -4, 53, -2
16830, -9, 57, -4
16831, -15, 69, -6
16832, -9, 88, -7
16833, 2, 67, -9
16834, -1, 64, -7
16835, -1, 48, -3
16836, -7, 65, -2
16837, -10, 64, 0
16838, -7, 84, -2
16839, 1, 60, -3
16840, -4, 47, -2
16841, -11, 63, -3
16842, -7, 81, -4
16843, -6, 75, -6
16844, -9, 56, -12
16845, -4, 62, -7
16846, -9, 53, -5
16847, -9, 59, -2
16848, -10, 71, -3
16849, -6, 85, -4
16850, 0, 58, -4
16851, -2, 51, -4
16852, -17, 59, -5
16853, -14, 68, -4
16854, -6, 76, -4
16855, 9, 70, -11
16856, -1, 61, -4
16857, -6, 66, -5
16858, -7, 59, -5
16859, -6, 70, -4
16860, -1, 79, -5
16861, -10, 67, -7
16862, 0, 65, 0
16863, -2, 63, 1
16864, -5, 64, 0
16865, -6, 64, 0
16866, -7, 65, -3
16867, -7, 64, -5
16868, -7, 69, -6
16869, -10, 61, -8
16870, -7, 74, -5
16871, -3, 55, -7
16872, -14, 56, -3
16873, -4, 71, -4
16874, -7, 63, -5
16875, -4, 71, -5
16876, 8, 76, -4
16877, -7, 65, -2
16878, -3, 66, 0
16879, -11, 54, 0
16880, -19, 62, -2
16881, -8, 66, -7
16882, 0, 87, -4
16883, -4, 50, -6
16884, -4, 70, -2
16885, -5, 63, 0
16886, -4, 62, -1
16887, -6, 67, 0
16888, -3, 81, 3
16889, -1, 52, 1
16890, -5, 55, 3
16891, -11, 61, 1
16892, -9, 67, -2
16893, -3, 77, -2
16894, -7, 75, -4
16895, -5, 68, -5
16896, -1, 49, -1
16897, -6, 62, 0
16898, -6, 62, 0
16899, -8, 92, 3
16900, -4, 61, 1
16901, 1, 55, 1
16902, -5, 49, 0
16903, -17, 65, 0
16904, -5, 83, -1
16905, -6, 83, -9
16906, 0, 61, -8
16907, 0, 55, -3
16908, -8, 60, -1
16909, -6, 69, 0
16910, -9, 82, 0
16911, -8, 63, -1
16912, 2, 57, 0
16913, -7, 48, -3
16914, -10, 73, -9
16915, -13, 76, -12
16916, -6, 72, -12
16917, -5, 56, -13
16918, -3, 52, -8
16919, -9, 56, -3
16920, -9, 67, -5
16921, -6, 77, -3
16922, -9, 68, -2
16923, 1, 59, 0
16924, -3, 49, -2
16925, -11, 59, -3
16926, -10, 71, -1
16927, -2, 85, -6
16928, -3, 66, -11
16929, 1, 51, -3
16930, -10, 50, 1
16931, -6, 67, 0
16932, -13, 72, 0
16933, -6, 72, 0
16934, 3, 53, 0
16935, -5, 48, 0
16936, -9, 63, -2
16937, -8, 73, 0
16938, -4, 103, -3
16939, -8, 51, -5
16940, 0, 60, -5
16941, -9, 53, -1
16942, -5, 58, -1
16943, -5, 70, 2
16944, -8, 87, 1
16945, 4, 62, 3
16946, -6, 48, -1
16947, -14, 57, -2
16948, -12, 70, -3
16949, -4, 80, -10
16950, -7, 66, -8
16951, -2, 64, -2
16952, -4, 51, 0
16953, -4, 59, 0
16954, -14, 66, 0
16955, -9, 88, 0
16956, 1, 63, -1
16957, -4, 44, -4
16958, -6, 54, -3
16959, -9, 78, -3
16960, -5, 75, 1
16961, -11, 79, -6
16962, -3, 78, -4
16963, 0, 50, -1
16964, -8, 54, -1
16965, -13, 48, -2
16966, -10, 90, 1
16967, -7, 62, -4
16968, 0, 61, -3
16969, -6, 54, -5
16970, -14, 60, -6
16971, -10, 62, -8
16972, -7, 76, -11
16973, -5, 58, -10
16974, -15, 60, -9
16975, -8, 84, -10
16976, -3, 67, -9
16977, -3, 66, -7
16978, -6, 58, -4
16979, -11, 56, -1
16980, -4, 49, 5
16981, -7, 110, 8
16982, -2, 74, -5
16983, -2, 51, -4
16984, -1, 56, -1
16985, -5, 62, 2
16986, -9, 64, 0
16987, -12, 73, -3
16988, -9, 88, -7
16989, 1, 51, -7
16990, 0, 57, 2
16991, -13, 66, 2
16992, -9, 54, -1
16993, -9, 80, -2
16994, -5, 71, 0
16995, 0, 60, -2
16996, -3, 50, 0
16997, -14, 58, -1
16998, -7, 74, -3
16999, -10, 91, -5
17000, -2, 57, -7
17001, 0, 48, -7
17002, -1, 58, 0
17003, -3, 62, 1
17004, -16, 80, -1
17005, -8, 88, 0
17006, 2, 53, -2
17007, -1, 45, 0
17008, -9, 40, -5
17009, -6, 83, -1
17010, -6, 89, -4
17011, -7, 62, -5
17012, -7, 74, -7
17013, -1, 58, 1
17014, -2, 65, 3
17015, -5, 65, 0
17016, -1, 74, 4
17017, -8, 61, -1
17018, -7, 49, 0
17019, -10, 56, -1
17020, -8, 68, -3
17021, 0, 75, -3
17022, -5, 71, -3
17023, -11, 71, -2
17024, -2, 56, -1
17025, -8, 54, -1
17026, -10, 64, -1
17027, -4, 89, 1
17028, -1, 61, -2
17029, -1, 57, -2
17030, -11, 53, -3
17031, -17, 63, -4
17032, -10, 84, -4
17033, -4, 74, -6
17034, -1, 66, -7
17035, 1, 48, -4
17036, -6, 62, -3
17037, -7, 68, -2
17038, -7, 89, 1
17039, -5, 58, 0
17040, 0, 49, -1
17041, -6, 47, -4
17042, -12, 72, -5
17043, -12, 84, -7
17044, -5, 75, -7
17045, -6, 70, -8
17046, 0, 47, -3
17047, -6, 62, -1
17048, -9, 63, 0
17049, -15, 93, -1
17050, -3, 52, -2
17051, 1, 51, -3
17052, -6, 51, -3
17053, -13, 71, -5
17054, -9, 87, -6
17055, -4, 76, -6
17056, -3, 70, -7
17057, 0, 43, -3
17058, -7, 56, -1
17059, -10, 64, -2
17060, -15, 97, 0
17061, -3, 58, 0
17062, 0, 55, -3
17063, -1, 47, -5
17064, -12, 70, -7
17065, -10, 91, -4
17066, -8, 63, -5
17067, -8, 70, -7
17068, -1, 50, -2
17069, -7, 53, -4
17070, -10, 64, -6
17071, -11, 87, -3
17072, -8, 66, -4
17073, 0, 64, -3
17074, -7, 53, -6
17075, -13, 62, -7
17076, -9, 63, -8
17077, -5, 80, -9
17078, -4, 67, -10
17079, -10, 60, -11
17080, -5, 70, -4
17081, -6, 75, -3
17082, -9, 67, -1
17083, -2, 64, 0
17084, -5, 52, -1
17085, -7, 56, 2
17086, -16, 74, -1
17087, -6, 83, -5
17088, -1, 58, -4
17089, -1, 62, -6
17090, -1, 60, -4
17091, -16, 66, -6
17092, -13, 87, -6
17093, -2, 49, -5
17094, -1, 62, -5
17095, -1, 56, -2
17096, -7, 61, -1
17097, -9, 79, -1
17098, -11, 79, 0
17099, 2, 59, 1
17100, -3, 43, -1
17101, -12, 57, -1
17102, -11, 74, 0
17103, -7, 84, -6
17104, -7, 62, -7
17105, -6, 59, -5
17106, -4, 65, -2
17107, -4, 62, 0
17108, -7, 69, 0
17109, -11, 79, 0
17110, -2, 55, 1
17111, -4, 46, -1
17112, -10, 54, -4
17113, -14, 75, -7
17114, -6, 80, -5
17115, -8, 74, -8
17116, -8, 75, -8
17117, 3, 49, -3
17118, -11, 57, -3
17119, -4, 65, -3
17120, -12, 86, 1
17121, -10, 61, -1
17122, 0, 55, -1
17123, -6, 52, -4
17124, -11, 72, -5
17125, -5, 80, -4
17126, -1, 70, -4
17127, -4, 63, -4
17128, -1, 48, 0
17129, -11, 70, 1
17130, -6, 64, -1
17131, -6, 84, -3
17132, -4, 60, 0
17133, 0, 60, -2
17134, -10, 54, -8
17135, -15, 67, -8
17136, -1, 81, -12
17137, -10, 80, -10
17138, -4, 56, -9
17139, 0, 31, -7
17140, -5, 38, 1
17141, -12, 75, 6
17142, -1, 114, 6
17143, -4, 52, -3
17144, -2, 56, -1
17145, -5, 51, -3
17146, -10, 70, -7
17147, -6, 97, -4
17148, -8, 53, -10
17149, -4, 63, -4
17150, 0, 56, -1
17151, -3, 52, -2
17152, -7, 75, -4
17153, -15, 92, -2
17154, 0, 58, 0
17155, -2, 45, -2
17156, -7, 56, -5
17157, -7, 71, -7
17158, -13, 76, -10
17159, -9, 72, -11
17160, 4, 65, -3
17161, -1, 40, 1
17162, -11, 61, 1
17163, -12, 65, -2
17164, -6, 97, 0
17165, -6, 48, -2
17166, 1, 62, -2
17167, -7, 47, -4
17168, -10, 63, -6
17169, -8, 82, -4
17170, -10, 86, -7
17171, -8, 72, -8
17172, 0, 49, -2
17173, -5, 50, -1
17174, -10, 59, -3
17175, -12, 81, -3
17176, -8, 70, -5
17177, 0, 63, -3
17178, -7, 54, -4
17179, -7, 62, -4
17180, -6, 61, -5
17181, -10, 74, -6
17182, -2, 88, -4
17183, -6, 57, -9
17184, -4, 64, -7
17185, -9, 72, -8
17186, -7, 80, -11
17187, 0, 61, -4
17188, -2, 50, 6
17189, -8, 73, 3
17190, -12, 68, 2
17191, -8, 65, -1
17192, -4, 60, -3
17193, -2, 63, -4
17194, -2, 63, -2
17195, -6, 69, -4
17196, -9, 87, -3
17197, -9, 62, -7
17198, -2, 61, -6
17199, 0, 52, -3
17200, -2, 59, 0
17201, -3, 66, -1
17202, -17, 100, 0
17203, -5, 51, 4
17204, 0, 57, -3
17205, -4, 60, -4
17206, -8, 74, -3
17207, -2, 82, -2
17208, -1, 57, -2
17209, -16, 56, 0
17210, -5, 55, -2
17211, -5, 57, -1
17212, -5, 72, 0
17213, -2, 81, 1
17214, -1, 61, 4
17215, -11, 57, 1
17216, -5, 60, 0
17217, -10, 62, -10
17218, -10, 80, -13
17219, 0, 55, -5
17220, -4, 71, -3
17221, -6, 57, 0
17222, -9, 62, 0
17223, -6, 71, -1
17224, -3, 85, 0
17225, -5, 52, -2
17226, -4, 52, 0
17227, -10, 49, -2
17228, -16, 59, -4
17229, -9, 80, -2
17230, -3, 86, -6
17231, 2, 71, -4
17232, 0, 55, -2
17233, -9, 54, 1
17234, -11, 57, 1
17235, -9, 75, 0
17236, -10, 76, -1
17237, 6, 63, 0
17238, -1, 48, -3
17239, -9, 63, -3
17240, -5, 73, -1
17241, -9, 89, -3
17242, -8, 61, -4
17243, -3, 51, -3
17244, -4, 53, -3
17245, -5, 63, -1
17246, -7, 74, 0
17247, -5, 88, 1
17248, 5, 56, 1
17249, -3, 43, -1
17250, -15, 54, -2
17251, -12, 77, 0
17252, -5, 94, -3
17253, -3, 61, -4
17254, -1, 62, -5
17255, 4, 46, -4
17256, -8, 62, -1
17257, -17, 66, 2
17258, -3, 103, 4
17259, -5, 56, 3
17260, -1, 48, -1
17261, -5, 52, -2
17262, -11, 65, -2
17263, -8, 85, 2
17264, -7, 76, -2
17265, 0, 59, -2
17266, 1, 43, 0
17267, -7, 53, 1
17268, -13, 68, 3
17269, -3, 98, 8
17270, -8, 64, 1
17271, 0, 54, -3
17272, -3, 50, -4
17273, -4, 68, -3
17274, -3, 88, 1
17275, -8, 63, -3
17276, -8, 67, -1
17277, -4, 48, -1
17278, -7, 56, 0
17279, -7, 64, 1
17280, -7, 96, 2
17281, -4, 58, -1
17282, 3, 56, -1
17283, -4, 50, -4
17284, -16, 64, -4
17285, -12, 80, -1
17286, -10, 94, -6
17287, -2, 54, -10
17288, -2, 67, -6
17289, -3, 52, -5
17290, -10, 52, -3
17291, -15, 59, -3
17292, -7, 86, -6
17293, 0, 48, -1
17294, -7, 71, -10
17295, -5, 57, -10
17296, -5, 69, -12
17297, -10, 71, -10
17298, -7, 69, -6
17299, -15, 65, -7
17300, -13, 68, -6
17301, 2, 53, -1
17302, -4, 64, -2
17303, 0, 68, 0
17304, -5, 68, 1
17305, -10, 64, 3
17306, -13, 58, 3
17307, -9, 62, -1
17308, -6, 73, -4
17309, -4, 79, -9
17310, -4, 70, -12
17311, 0, 55, -7
17312, -5, 45, -4
17313, -9, 32, 4
17314, 5, 95, 7
17315, 19, 91, 6
17316, -14, 65, 1
17317, -8, 62, 5
17318, -9, 64, -5
17319, -7, 59, -8
17320, -12, 84, -3
17321, -8, 84, -6
17322, -5, 58, -6
17323, -8, 46, 0
17324, 3, 67, -2
17325, -5, 56, 1
17326, 0, 84, 0
17327, -16, 64, -1
17328, -8, 61, 2
17329, -8, 51, -4
17330, -6, 64, -5
17331, -7, 68, -3
17332, -11, 97, -5
17333, -3, 56, -5
17334, -6, 50, -2
17335, -1, 68, 2
17336, 0, 58, 2
17337, -9, 92, 2
17338, -11, 50, 6
17339, 11, 60, -6
17340, -7, 50, -1
